Date,Daily_Mean_PM2.5_Concentration
7/25/2009,21.6
7/25/2009,15
7/25/2009,18.5
7/25/2009,19.5
7/25/2009,18.9
7/25/2009,18.3
7/25/2009,17.9
7/25/2009,16.2
7/25/2009,14.9
7/26/2009,14.3
7/26/2009,11.9
7/26/2009,13.2
7/26/2009,13.1
7/26/2009,11.9
7/26/2009,10.9
7/26/2009,10.6
7/26/2009,14.7
7/26/2009,11.2
7/26/2009,11.7
7/26/2009,13.3
7/26/2009,12.1
7/26/2009,13.9
7/26/2009,11.8
7/26/2009,13.6
7/26/2009,10.7
7/27/2009,15.4
7/27/2009,16.8
7/27/2009,15.5
7/27/2009,14.7
7/27/2009,37.7
7/27/2009,15.6
7/27/2009,17.3
7/27/2009,15
7/27/2009,13
7/27/2009,11.3
7/27/2009,12.3
7/27/2009,15
7/27/2009,15.1
7/27/2009,14.7
7/27/2009,19.5
7/27/2009,13.8
7/27/2009,15.3
7/27/2009,15.3
7/27/2009,15.2
7/27/2009,16.4
7/27/2009,14.2
7/27/2009,17.7
7/27/2009,17.3
7/27/2009,13.1
7/27/2009,13
7/27/2009,10.9
7/27/2009,13.4
7/28/2009,20
7/28/2009,19.1
7/28/2009,19.4
7/28/2009,21.7
7/28/2009,16.9
7/28/2009,15.4
7/28/2009,16.2
7/28/2009,25
7/28/2009,17.2
7/28/2009,18.7
7/28/2009,18.7
7/28/2009,16.8
7/28/2009,20.6
7/28/2009,17.3
7/28/2009,17.8
7/28/2009,15.1
7/29/2009,17.5
7/29/2009,15.6
7/29/2009,15.9
7/29/2009,18.4
7/29/2009,13.7
7/29/2009,12.3
7/29/2009,12.9
7/29/2009,27.6
7/29/2009,14.8
7/29/2009,14.4
7/29/2009,15.5
7/29/2009,15.6
7/29/2009,19.2
7/29/2009,14.1
7/29/2009,15.5
7/29/2009,12.5
7/30/2009,12.8
7/30/2009,12.2
7/30/2009,12.8
7/30/2009,9.9
7/30/2009,13.2
7/30/2009,11
7/30/2009,11
7/30/2009,11.5
7/30/2009,11.3
7/30/2009,9.3
7/30/2009,10.3
7/30/2009,11.8
7/30/2009,11.7
7/30/2009,11.7
7/30/2009,11.6
7/30/2009,7.3
7/30/2009,11.6
7/30/2009,13.1
7/30/2009,10.2
7/30/2009,13.3
7/30/2009,12.5
7/30/2009,11.4
7/30/2009,11
7/30/2009,11.5
7/30/2009,8.8
7/30/2009,12.6
7/31/2009,16.3
7/31/2009,17.2
7/31/2009,14.9
7/31/2009,17.7
7/31/2009,14
7/31/2009,12.4
7/31/2009,13.1
7/31/2009,20.8
7/31/2009,13.8
7/31/2009,14.3
7/31/2009,15.4
7/31/2009,15.7
7/31/2009,17
7/31/2009,13.8
7/31/2009,13.5
7/31/2009,11.4
8/1/2009,12.3
8/1/2009,12.1
8/1/2009,9.1
8/1/2009,10.1
8/1/2009,10
8/1/2009,9.3
8/1/2009,9
8/1/2009,13.2
8/1/2009,8.2
8/1/2009,9.6
8/1/2009,10.2
8/1/2009,10.9
8/1/2009,10.3
8/1/2009,9.5
8/1/2009,10.9
8/1/2009,8.4
8/2/2009,8.7
8/2/2009,6.7
8/2/2009,7.7
8/2/2009,5.5
8/2/2009,8.2
8/2/2009,4.4
8/2/2009,5
8/2/2009,6.9
8/2/2009,5.4
8/2/2009,4.3
8/2/2009,4
8/2/2009,8.6
8/2/2009,7.5
8/2/2009,7.4
8/2/2009,10.7
8/2/2009,4.1
8/2/2009,3.2
8/2/2009,8
8/2/2009,5.4
8/2/2009,9.2
8/2/2009,7
8/2/2009,6
8/2/2009,4.4
8/2/2009,6.5
8/2/2009,4.4
8/2/2009,8.4
8/3/2009,13.1
8/3/2009,13
8/3/2009,15.9
8/3/2009,12.7
8/3/2009,15.1
8/3/2009,13.4
8/3/2009,12.6
8/3/2009,12.2
8/3/2009,9.8
8/3/2009,13
8/3/2009,10.8
8/3/2009,14.7
8/3/2009,12.5
8/3/2009,13.4
8/3/2009,13.7
8/3/2009,12.5
8/4/2009,21.2
8/4/2009,22.3
8/4/2009,24.4
8/4/2009,23.3
8/4/2009,24.3
8/4/2009,22
8/4/2009,22.7
8/4/2009,22.8
8/4/2009,20.8
8/4/2009,23.5
8/4/2009,23.2
8/4/2009,23.3
8/4/2009,23
8/4/2009,23.2
8/4/2009,21.1
8/4/2009,20.8
8/5/2009,18.7
8/5/2009,19.5
8/5/2009,20.9
8/5/2009,19.9
8/5/2009,21.3
8/5/2009,21.7
8/5/2009,22.2
8/5/2009,20.3
8/5/2009,18.3
8/5/2009,18
8/5/2009,19.9
8/5/2009,19.6
8/5/2009,20.1
8/5/2009,15.2
8/5/2009,19.9
8/5/2009,20.4
8/5/2009,22.3
8/5/2009,21.5
8/5/2009,24
8/5/2009,20.2
8/5/2009,22.5
8/5/2009,17.7
8/5/2009,20.4
8/6/2009,5.7
8/6/2009,3.4
8/6/2009,4.2
8/6/2009,4.3
8/6/2009,5.1
8/6/2009,7
8/6/2009,3.3
8/6/2009,2.5
8/6/2009,3.6
8/6/2009,6.9
8/6/2009,4.3
8/6/2009,5.2
8/6/2009,3.3
8/6/2009,3.8
8/6/2009,1
8/7/2009,5.3
8/7/2009,3.8
8/7/2009,3.6
8/7/2009,3.4
8/7/2009,3.2
8/7/2009,2.4
8/7/2009,3.3
8/7/2009,3.1
8/7/2009,3.3
8/7/2009,3.6
8/7/2009,4
8/7/2009,5.5
8/7/2009,5.5
8/7/2009,6
8/7/2009,3.2
8/8/2009,5.3
8/8/2009,4.1
8/8/2009,4.5
8/8/2009,3.2
8/8/2009,5.2
8/8/2009,3
8/8/2009,3.8
8/8/2009,4.3
8/8/2009,4.9
8/8/2009,3.4
8/8/2009,4.9
8/8/2009,4.6
8/8/2009,4.8
8/8/2009,5.1
8/8/2009,3.5
8/8/2009,4.2
8/8/2009,5.7
8/8/2009,4.4
8/8/2009,6.3
8/8/2009,4
8/8/2009,7.7
8/8/2009,3.7
8/8/2009,2.9
8/8/2009,4.3
8/8/2009,2.1
8/8/2009,5
8/9/2009,16.5
8/9/2009,16.2
8/9/2009,17.3
8/9/2009,14.8
8/9/2009,15.1
8/9/2009,18
8/9/2009,16.4
8/9/2009,14.7
8/9/2009,17
8/9/2009,16.2
8/9/2009,16.2
8/9/2009,15.6
8/9/2009,15.9
8/9/2009,14.7
8/10/2009,12.2
8/10/2009,12.9
8/10/2009,13.4
8/10/2009,17.1
8/10/2009,12.8
8/10/2009,12.7
8/10/2009,15.2
8/10/2009,12
8/10/2009,13.1
8/10/2009,14.3
8/10/2009,14
8/10/2009,13.2
8/10/2009,14.2
8/10/2009,13.5
8/10/2009,12
8/11/2009,9.3
8/11/2009,8.9
8/11/2009,9.2
8/11/2009,7.7
8/11/2009,10.8
8/11/2009,8.2
8/11/2009,8.5
8/11/2009,8.5
8/11/2009,10.6
8/11/2009,8.5
8/11/2009,8.4
8/11/2009,9.8
8/11/2009,9
8/11/2009,9
8/11/2009,7.6
8/11/2009,7.4
8/11/2009,8.2
8/11/2009,10
8/11/2009,8.8
8/11/2009,11.5
8/11/2009,8.9
8/11/2009,12.1
8/11/2009,8.3
8/11/2009,9.8
8/11/2009,10.4
8/11/2009,8.3
8/11/2009,11.7
8/12/2009,12
8/12/2009,10.5
8/12/2009,10.4
8/12/2009,10.5
8/12/2009,8.5
8/12/2009,10.5
8/12/2009,10.5
8/12/2009,11.1
8/12/2009,11.4
8/12/2009,9.1
8/12/2009,11.1
8/12/2009,10.9
8/12/2009,11.9
8/12/2009,9.8
8/12/2009,11.2
8/12/2009,9.3
8/13/2009,6.8
8/13/2009,3.9
8/13/2009,3.8
8/13/2009,4.1
8/13/2009,5.9
8/13/2009,3.7
8/13/2009,3.8
8/13/2009,4.4
8/13/2009,5.1
8/13/2009,3.7
8/13/2009,5.1
8/13/2009,4.9
8/13/2009,4.9
8/13/2009,3.9
8/13/2009,5.9
8/13/2009,3.1
8/14/2009,12.3
8/14/2009,10.3
8/14/2009,11.5
8/14/2009,10.7
8/14/2009,19.9
8/14/2009,11.3
8/14/2009,11.4
8/14/2009,10
8/14/2009,11.9
8/14/2009,11.2
8/14/2009,11.1
8/14/2009,13.4
8/14/2009,10.9
8/14/2009,10.5
8/14/2009,12.1
8/14/2009,9.3
8/14/2009,12.2
8/14/2009,12.7
8/14/2009,12.6
8/14/2009,14.1
8/14/2009,12.8
8/14/2009,14.5
8/14/2009,10.4
8/14/2009,12.1
8/14/2009,11.5
8/14/2009,10
8/14/2009,13.1
8/15/2009,16.5
8/15/2009,15.3
8/15/2009,15.6
8/15/2009,17
8/15/2009,14.5
8/15/2009,13.2
8/15/2009,14
8/15/2009,16.8
8/15/2009,15.6
8/15/2009,15.4
8/15/2009,16.5
8/15/2009,16.7
8/15/2009,17.6
8/15/2009,14.4
8/15/2009,14.3
8/15/2009,12.5
8/16/2009,21.4
8/16/2009,23.8
8/16/2009,23.1
8/16/2009,23.2
8/16/2009,21.9
8/16/2009,21.3
8/16/2009,21.5
8/16/2009,23.5
8/16/2009,21.4
8/16/2009,21.7
8/16/2009,23.8
8/16/2009,23.2
8/16/2009,28.8
8/16/2009,23.5
8/16/2009,22.9
8/16/2009,21.9
8/17/2009,26.9
8/17/2009,27.1
8/17/2009,27.9
8/17/2009,26.9
8/17/2009,27.5
8/17/2009,27.3
8/17/2009,27.7
8/17/2009,26.7
8/17/2009,27.8
8/17/2009,23.9
8/17/2009,25
8/17/2009,26.9
8/17/2009,26
8/17/2009,26.8
8/17/2009,27.1
8/17/2009,25.3
8/17/2009,26.6
8/17/2009,26.6
8/17/2009,27.4
8/17/2009,29
8/17/2009,27
8/17/2009,29.7
8/17/2009,38.5
8/17/2009,27
8/17/2009,25.3
8/17/2009,24.2
8/17/2009,25.7
8/18/2009,21.3
8/18/2009,21.4
8/18/2009,19.8
8/18/2009,22.3
8/18/2009,17.9
8/18/2009,19.7
8/18/2009,18.6
8/18/2009,22.3
8/18/2009,19.7
8/18/2009,19.1
8/18/2009,19.5
8/18/2009,20.4
8/18/2009,21.8
8/18/2009,18.8
8/18/2009,18.3
8/18/2009,16.9
8/19/2009,14.5
8/19/2009,13.1
8/19/2009,17.4
8/19/2009,14.3
8/19/2009,15.2
8/19/2009,14.4
8/19/2009,13.4
8/19/2009,13.5
8/19/2009,11.8
8/19/2009,14.9
8/19/2009,16.6
8/19/2009,14.4
8/19/2009,13.4
8/19/2009,15.5
8/19/2009,14.8
8/19/2009,14.2
8/20/2009,22.2
8/20/2009,19.1
8/20/2009,20.5
8/20/2009,20.8
8/20/2009,21.7
8/20/2009,23.3
8/20/2009,23.8
8/20/2009,19.4
8/20/2009,21.5
8/20/2009,21.4
8/20/2009,20.7
8/20/2009,22
8/20/2009,20.3
8/20/2009,20.2
8/20/2009,24.5
8/20/2009,21.2
8/20/2009,21.1
8/20/2009,20.9
8/20/2009,23.4
8/20/2009,22.2
8/20/2009,21.7
8/20/2009,24
8/20/2009,21.9
8/20/2009,20.4
8/20/2009,20.5
8/20/2009,19.8
8/20/2009,21.5
8/21/2009,9.5
8/21/2009,13
8/21/2009,14.6
8/21/2009,8.7
8/21/2009,9.4
8/21/2009,8.4
8/21/2009,14.3
8/21/2009,9.6
8/21/2009,9.2
8/21/2009,11.2
8/21/2009,8.4
8/21/2009,19.8
8/21/2009,8.2
8/21/2009,10.6
8/21/2009,10.3
8/22/2009,2.5
8/22/2009,4.6
8/22/2009,5
8/22/2009,3.6
8/22/2009,4.4
8/22/2009,4.1
8/22/2009,6.7
8/22/2009,4.1
8/22/2009,4.2
8/22/2009,5.7
8/22/2009,5.5
8/22/2009,2.8
8/22/2009,5.8
8/23/2009,11.6
8/23/2009,9.4
8/23/2009,10.3
8/23/2009,8.3
8/23/2009,11.6
8/23/2009,11.2
8/23/2009,9.2
8/23/2009,8.9
8/23/2009,7.7
8/23/2009,8.8
8/23/2009,6.5
8/23/2009,8.5
8/23/2009,8.7
8/23/2009,9
8/23/2009,9.6
8/23/2009,6.8
8/23/2009,6.4
8/23/2009,8.4
8/23/2009,8.8
8/23/2009,7.1
8/23/2009,12.8
8/23/2009,7.5
8/23/2009,9.1
8/23/2009,9.9
8/24/2009,9
8/24/2009,11.5
8/24/2009,10
8/24/2009,10.5
8/24/2009,11.3
8/24/2009,11.7
8/24/2009,9.5
8/24/2009,8.3
8/24/2009,8.9
8/24/2009,10.8
8/24/2009,8.6
8/24/2009,11.3
8/24/2009,12.5
8/25/2009,8.1
8/25/2009,9.6
8/25/2009,9.6
8/25/2009,9.7
8/25/2009,8.8
8/25/2009,10.3
8/25/2009,9.6
8/25/2009,7.1
8/25/2009,8.8
8/25/2009,10.2
8/25/2009,8.7
8/25/2009,7.6
8/25/2009,8.9
8/26/2009,25.5
8/26/2009,21.7
8/26/2009,22.8
8/26/2009,20.6
8/26/2009,22.1
8/26/2009,22.3
8/26/2009,22.5
8/26/2009,22.1
8/26/2009,23
8/26/2009,21.2
8/26/2009,22.8
8/26/2009,22.3
8/26/2009,21.8
8/26/2009,21.1
8/26/2009,22.7
8/26/2009,18.8
8/26/2009,21.1
8/26/2009,21.5
8/26/2009,23.6
8/26/2009,22.3
8/26/2009,23.5
8/26/2009,22.1
8/26/2009,20.8
8/26/2009,20.8
8/27/2009,6.3
8/27/2009,3
8/27/2009,4.6
8/27/2009,4.7
8/27/2009,5.1
8/27/2009,4.4
8/27/2009,4.7
8/27/2009,5.4
8/27/2009,2.8
8/27/2009,3.7
8/27/2009,5
8/27/2009,5.2
8/27/2009,3.1
8/27/2009,5.6
8/28/2009,7.5
8/28/2009,4.8
8/28/2009,4.7
8/28/2009,5.7
8/28/2009,5.4
8/28/2009,4.8
8/28/2009,6.2
8/28/2009,6.5
8/28/2009,5.7
8/28/2009,3.5
8/28/2009,6.6
8/28/2009,7.2
8/28/2009,5
8/28/2009,6
8/29/2009,8.9
8/29/2009,5.6
8/29/2009,5.4
8/29/2009,2.4
8/29/2009,5.6
8/29/2009,3.3
8/29/2009,4
8/29/2009,4.7
8/29/2009,3.9
8/29/2009,3.1
8/29/2009,4.1
8/29/2009,5.5
8/29/2009,7.6
8/29/2009,5.8
8/29/2009,3.5
8/29/2009,4.3
8/29/2009,6.1
8/29/2009,4.4
8/29/2009,6.7
8/29/2009,4.5
8/29/2009,7.3
8/29/2009,2.1
8/29/2009,4.4
8/29/2009,4.8
8/30/2009,7.5
8/30/2009,8.4
8/30/2009,8.4
8/30/2009,10.8
8/30/2009,8.4
8/30/2009,9.9
8/30/2009,10.1
8/30/2009,6.9
8/30/2009,11
8/30/2009,9.7
8/30/2009,10.2
8/30/2009,7.4
8/30/2009,9.6
8/31/2009,1.1
8/31/2009,1.8
8/31/2009,1.6
8/31/2009,3.3
8/31/2009,2
8/31/2009,1.6
8/31/2009,2.7
8/31/2009,0.7
8/31/2009,2.7
8/31/2009,2.7
8/31/2009,1.9
8/31/2009,1.7
8/31/2009,3.7
9/1/2009,6.4
9/1/2009,5.1
9/1/2009,3.9
9/1/2009,5.5
9/1/2009,2.1
9/1/2009,3.8
9/1/2009,4.6
9/1/2009,4.9
9/1/2009,3.3
9/1/2009,4.4
9/1/2009,4.9
9/1/2009,5.6
9/1/2009,5.8
9/1/2009,3.2
9/1/2009,3.9
9/1/2009,5.9
9/1/2009,4.5
9/1/2009,6.5
9/1/2009,5
9/1/2009,8.7
9/1/2009,3
9/1/2009,4.2
9/1/2009,4.1
9/2/2009,3
9/2/2009,6.6
9/2/2009,5.4
9/2/2009,6.6
9/2/2009,7
9/2/2009,5.8
9/2/2009,6.1
9/2/2009,7.1
9/2/2009,5.2
9/2/2009,6.4
9/2/2009,6.7
9/2/2009,7.8
9/2/2009,5.5
9/2/2009,7.1
9/3/2009,7.4
9/3/2009,6.1
9/3/2009,6.2
9/3/2009,6.3
9/3/2009,5.4
9/3/2009,4.4
9/3/2009,5.9
9/3/2009,8
9/3/2009,5.8
9/3/2009,6.5
9/3/2009,5.8
9/3/2009,7.4
9/3/2009,4.3
9/3/2009,6.1
9/4/2009,11.8
9/4/2009,10.5
9/4/2009,11.4
9/4/2009,11.1
9/4/2009,12.1
9/4/2009,11.3
9/4/2009,12.2
9/4/2009,10.5
9/4/2009,12.3
9/4/2009,10.8
9/4/2009,11.2
9/4/2009,12
9/4/2009,11.9
9/4/2009,18.2
9/4/2009,11.2
9/4/2009,9.1
9/4/2009,12.1
9/4/2009,12
9/4/2009,12.3
9/4/2009,12.6
9/4/2009,12
9/4/2009,13
9/4/2009,10
9/4/2009,9.8
9/4/2009,10.8
9/5/2009,11.3
9/5/2009,9.8
9/5/2009,9.7
9/5/2009,10
9/5/2009,12.9
9/5/2009,13.6
9/5/2009,12.2
9/5/2009,10.7
9/5/2009,8.6
9/5/2009,11.7
9/5/2009,11.9
9/5/2009,12
9/5/2009,11.8
9/5/2009,12.8
9/5/2009,12.9
9/6/2009,5.7
9/6/2009,4.1
9/6/2009,3.7
9/6/2009,4.1
9/6/2009,4.4
9/6/2009,4.4
9/6/2009,3.9
9/6/2009,4.3
9/6/2009,3.4
9/6/2009,3.9
9/6/2009,4
9/6/2009,4
9/6/2009,2.4
9/6/2009,5.2
9/6/2009,3.3
9/7/2009,6.4
9/7/2009,5.1
9/7/2009,5.3
9/7/2009,3.1
9/7/2009,5.4
9/7/2009,3.1
9/7/2009,3.7
9/7/2009,5.2
9/7/2009,2.6
9/7/2009,2.9
9/7/2009,2.9
9/7/2009,5
9/7/2009,5.5
9/7/2009,5.8
9/7/2009,4.8
9/7/2009,4.2
9/7/2009,3.3
9/7/2009,3.1
9/7/2009,7
9/7/2009,4.6
9/7/2009,7.3
9/7/2009,2.4
9/7/2009,4.2
9/7/2009,2.4
9/7/2009,5.3
9/8/2009,12.5
9/8/2009,12.2
9/8/2009,11.2
9/8/2009,12.3
9/8/2009,10.6
9/8/2009,9.2
9/8/2009,11.1
9/8/2009,12.3
9/8/2009,10
9/8/2009,12.4
9/8/2009,11.6
9/8/2009,12.8
9/8/2009,8.8
9/8/2009,9.7
9/8/2009,9.2
9/9/2009,9.4
9/9/2009,6.7
9/9/2009,8.1
9/9/2009,7.6
9/9/2009,8.2
9/9/2009,7.3
9/9/2009,8
9/9/2009,8.7
9/9/2009,6.9
9/9/2009,8.6
9/9/2009,9
9/9/2009,8.2
9/9/2009,7
9/9/2009,9
9/9/2009,7.4
9/10/2009,6.5
9/10/2009,4.9
9/10/2009,4.9
9/10/2009,3.7
9/10/2009,5.9
9/10/2009,3.3
9/10/2009,3.5
9/10/2009,4
9/10/2009,3.6
9/10/2009,3.3
9/10/2009,3
9/10/2009,5.5
9/10/2009,5.9
9/10/2009,4.2
9/10/2009,3.7
9/10/2009,3.5
9/10/2009,3.6
9/10/2009,5.2
9/10/2009,2.9
9/10/2009,6.2
9/10/2009,2.5
9/10/2009,4.4
9/10/2009,2.9
9/11/2009,2.8
9/11/2009,1
9/11/2009,0.6
9/11/2009,0.8
9/11/2009,0.8
9/11/2009,0.9
9/11/2009,1.4
9/11/2009,1.8
9/11/2009,0.8
9/11/2009,1.1
9/11/2009,2.3
9/11/2009,1
9/11/2009,0.4
9/11/2009,2.7
9/11/2009,0.6
9/12/2009,4.3
9/12/2009,2.1
9/12/2009,2.2
9/12/2009,2.9
9/12/2009,2.4
9/12/2009,2.8
9/12/2009,3.4
9/12/2009,3.8
9/12/2009,2.5
9/12/2009,3.8
9/12/2009,4.7
9/12/2009,4.7
9/12/2009,3.2
9/12/2009,2.4
9/13/2009,5.3
9/13/2009,5.7
9/13/2009,4.7
9/13/2009,6.7
9/13/2009,4.1
9/13/2009,4
9/13/2009,5.3
9/13/2009,4.3
9/13/2009,4.6
9/13/2009,4
9/13/2009,5.1
9/13/2009,5
9/13/2009,3.2
9/13/2009,5
9/13/2009,6.4
9/13/2009,5.6
9/13/2009,7.5
9/13/2009,5.2
9/13/2009,5.7
9/13/2009,4.5
9/13/2009,4.8
9/13/2009,3.5
9/13/2009,3.6
9/14/2009,6.7
9/14/2009,5.4
9/14/2009,5
9/14/2009,5.4
9/14/2009,7.9
9/14/2009,5.7
9/14/2009,5.2
9/14/2009,3.6
9/14/2009,6.4
9/14/2009,5.4
9/14/2009,6
9/14/2009,5.7
9/14/2009,6.6
9/14/2009,6.2
9/15/2009,9
9/15/2009,9.2
9/15/2009,8.6
9/15/2009,9.1
9/15/2009,13.3
9/15/2009,10.4
9/15/2009,9.5
9/15/2009,9.7
9/15/2009,7.3
9/15/2009,10
9/15/2009,8.3
9/15/2009,10.3
9/15/2009,11.4
9/15/2009,10.3
9/15/2009,10.9
9/16/2009,7.2
9/16/2009,5.2
9/16/2009,5.7
9/16/2009,5.1
9/16/2009,7.2
9/16/2009,4.5
9/16/2009,4.7
9/16/2009,5.2
9/16/2009,5.3
9/16/2009,4.4
9/16/2009,4.6
9/16/2009,6
9/16/2009,6.1
9/16/2009,5.8
9/16/2009,4.4
9/16/2009,5.4
9/16/2009,6.6
9/16/2009,4.5
9/16/2009,6.9
9/16/2009,4.7
9/16/2009,7.4
9/16/2009,4.2
9/16/2009,5.8
9/16/2009,4
9/16/2009,6.3
9/17/2009,5.9
9/17/2009,3.3
9/17/2009,3.7
9/17/2009,3.6
9/17/2009,4.7
9/17/2009,4.5
9/17/2009,3.5
9/17/2009,4
9/17/2009,1.9
9/17/2009,3.6
9/17/2009,3.7
9/17/2009,3.8
9/17/2009,5.3
9/17/2009,2.8
9/18/2009,10.8
9/18/2009,10.1
9/18/2009,10.6
9/18/2009,10.9
9/18/2009,10.4
9/18/2009,9.4
9/18/2009,9.6
9/18/2009,11.9
9/18/2009,8
9/18/2009,10.9
9/18/2009,11.9
9/18/2009,8
9/18/2009,12.2
9/18/2009,10.3
9/18/2009,9.8
9/19/2009,4
9/19/2009,3.1
9/19/2009,4
9/19/2009,2.2
9/19/2009,4.2
9/19/2009,3
9/19/2009,2.3
9/19/2009,3.7
9/19/2009,2.5
9/19/2009,1.8
9/19/2009,3.7
9/19/2009,3.9
9/19/2009,1.3
9/19/2009,2
9/19/2009,4
9/19/2009,2.9
9/19/2009,5.2
9/19/2009,3
9/19/2009,5.3
9/19/2009,4.8
9/19/2009,4.3
9/19/2009,2.4
9/19/2009,3.7
9/20/2009,7.1
9/20/2009,6.6
9/20/2009,6.9
9/20/2009,5.6
9/20/2009,5.8
9/20/2009,5.3
9/20/2009,7.6
9/20/2009,6.3
9/20/2009,5.6
9/20/2009,7.3
9/20/2009,7.1
9/20/2009,7
9/20/2009,4.8
9/20/2009,6.6
9/20/2009,5.2
9/21/2009,8.4
9/21/2009,8.1
9/21/2009,8.4
9/21/2009,5.9
9/21/2009,5.4
9/21/2009,5.3
9/21/2009,9.3
9/21/2009,6.5
9/21/2009,6.7
9/21/2009,8.1
9/21/2009,7.1
9/21/2009,6.8
9/21/2009,6.1
9/21/2009,6.1
9/21/2009,6
9/22/2009,7.6
9/22/2009,5.5
9/22/2009,5.4
9/22/2009,4.4
9/22/2009,6.3
9/22/2009,5.6
9/22/2009,6.8
9/22/2009,7.3
9/22/2009,3.4
9/22/2009,2.5
9/22/2009,3.1
9/22/2009,6
9/22/2009,5.5
9/22/2009,7.9
9/22/2009,4.1
9/22/2009,5.2
9/22/2009,5.7
9/22/2009,5
9/22/2009,7.2
9/22/2009,5
9/22/2009,7.2
9/22/2009,4.7
9/22/2009,4.2
9/22/2009,5.3
9/22/2009,3.4
9/22/2009,19
9/23/2009,10.8
9/23/2009,10.8
9/23/2009,10.9
9/23/2009,11.4
9/23/2009,5.9
9/23/2009,5.8
9/23/2009,6.9
9/23/2009,12.2
9/23/2009,7.6
9/23/2009,9.5
9/23/2009,10.5
9/23/2009,9.4
9/23/2009,9.3
9/23/2009,7.3
9/23/2009,5.3
9/23/2009,5.6
9/24/2009,9.3
9/24/2009,6.4
9/24/2009,8.9
9/24/2009,8.9
9/24/2009,9.1
9/24/2009,7.3
9/24/2009,7.9
9/24/2009,8.5
9/24/2009,8.6
9/24/2009,8.9
9/24/2009,8.5
9/24/2009,6.8
9/24/2009,8.3
9/24/2009,9.7
9/24/2009,9.1
9/24/2009,7.8
9/25/2009,4.8
9/25/2009,4.3
9/25/2009,4.3
9/25/2009,2.3
9/25/2009,4.6
9/25/2009,3.2
9/25/2009,2.9
9/25/2009,4
9/25/2009,3.9
9/25/2009,3.2
9/25/2009,2.3
9/25/2009,5
9/25/2009,3.1
9/25/2009,4.1
9/25/2009,3.7
9/25/2009,5.4
9/25/2009,4
9/25/2009,5.4
9/25/2009,3.1
9/25/2009,5.7
9/25/2009,1.5
9/25/2009,2.7
9/25/2009,3.4
9/25/2009,1.8
9/25/2009,4.6
9/26/2009,3.1
9/26/2009,2.2
9/26/2009,0.8
9/26/2009,2.2
9/26/2009,2.1
9/26/2009,1.9
9/26/2009,4.3
9/26/2009,2.5
9/26/2009,1.4
9/26/2009,2.2
9/26/2009,3.6
9/26/2009,1.8
9/26/2009,1
9/26/2009,2.8
9/26/2009,1.2
9/27/2009,3.8
9/27/2009,1.8
9/27/2009,2
9/27/2009,2.1
9/27/2009,1
9/27/2009,1.4
9/27/2009,5.3
9/27/2009,3.4
9/27/2009,0.9
9/27/2009,2.6
9/27/2009,3
9/27/2009,2.6
9/27/2009,0.9
9/27/2009,2.9
9/27/2009,0.5
9/28/2009,10.5
9/28/2009,9.9
9/28/2009,9.8
9/28/2009,9.5
9/28/2009,11.1
9/28/2009,11.2
9/28/2009,11.4
9/28/2009,10
9/28/2009,9.4
9/28/2009,8.9
9/28/2009,8.6
9/28/2009,9.8
9/28/2009,9.7
9/28/2009,10
9/28/2009,12.8
9/28/2009,10.7
9/28/2009,11.1
9/28/2009,10.8
9/28/2009,11.3
9/28/2009,10.5
9/28/2009,9.3
9/28/2009,12.1
9/28/2009,9.4
9/28/2009,10.4
9/28/2009,9.3
9/28/2009,9.3
9/28/2009,10.4
9/29/2009,6
9/29/2009,6.2
9/29/2009,7.9
9/29/2009,7.3
9/29/2009,6
9/29/2009,5.3
9/29/2009,4.7
9/29/2009,9.8
9/29/2009,5.9
9/29/2009,8
9/29/2009,7.6
9/29/2009,6.7
9/29/2009,5.4
9/29/2009,7
9/29/2009,5.5
9/29/2009,5.9
9/30/2009,2.4
9/30/2009,1.7
9/30/2009,2.7
9/30/2009,2.6
9/30/2009,2.8
9/30/2009,2.1
9/30/2009,2.1
9/30/2009,3.9
9/30/2009,2
9/30/2009,3.3
9/30/2009,3.2
9/30/2009,2.6
9/30/2009,1.6
9/30/2009,3.5
9/30/2009,2
9/30/2009,1.4
10/1/2009,5
10/1/2009,4
10/1/2009,3.9
10/1/2009,7.4
10/1/2009,4
10/1/2009,4.1
10/1/2009,4.2
10/1/2009,5.2
10/1/2009,3.5
10/1/2009,3.8
10/1/2009,3.7
10/1/2009,3.8
10/1/2009,4.2
10/1/2009,6
10/1/2009,3
10/1/2009,4.8
10/1/2009,5.9
10/1/2009,5.9
10/1/2009,5.4
10/1/2009,4.4
10/1/2009,6.2
10/1/2009,2.9
10/1/2009,5.5
10/1/2009,3.4
10/1/2009,3.8
10/1/2009,4.7
10/2/2009,8.1
10/2/2009,11.8
10/2/2009,9.9
10/2/2009,9.5
10/2/2009,9.6
10/2/2009,8.9
10/2/2009,9.6
10/2/2009,13.4
10/2/2009,10.6
10/2/2009,7.8
10/2/2009,11.9
10/2/2009,10.4
10/2/2009,7.9
10/2/2009,8.3
10/2/2009,7.5
10/2/2009,8.6
10/3/2009,9.8
10/3/2009,10.4
10/3/2009,9.3
10/3/2009,11.3
10/3/2009,8.1
10/3/2009,7.6
10/3/2009,9.2
10/3/2009,14.2
10/3/2009,12.6
10/3/2009,9.7
10/3/2009,12.1
10/3/2009,11.6
10/3/2009,10.8
10/3/2009,8
10/3/2009,7
10/3/2009,7.6
10/4/2009,12.1
