Date,Daily_Mean_PM2.5_Concentration
10/12/2007,3.3
10/12/2007,2.8
10/12/2007,2.4
10/12/2007,0.6
10/12/2007,3.4
10/12/2007,5.7
10/12/2007,3.4
10/12/2007,3.8
10/12/2007,3.6
10/12/2007,2.5
10/12/2007,4
10/12/2007,4.5
10/12/2007,4.7
10/12/2007,5.2
10/12/2007,3.7
10/12/2007,6.8
10/12/2007,2.9
10/12/2007,3.9
10/12/2007,2.8
10/12/2007,1.6
10/12/2007,4.3
10/13/2007,7.2
10/13/2007,7.5
10/13/2007,7.8
10/13/2007,8.6
10/13/2007,7.9
10/13/2007,7.6
10/13/2007,9.1
10/13/2007,7.5
10/13/2007,9.4
10/13/2007,9.8
10/13/2007,8.4
10/13/2007,7
10/13/2007,7.7
10/13/2007,7.1
10/13/2007,7.2
10/14/2007,6.6
10/14/2007,7
10/14/2007,7.1
10/14/2007,7.3
10/14/2007,7.1
10/14/2007,6.4
10/14/2007,7.9
10/14/2007,7.2
10/14/2007,7.3
10/14/2007,8.5
10/14/2007,8.1
10/14/2007,6.8
10/14/2007,8.5
10/14/2007,6.5
10/14/2007,6.4
10/15/2007,7.3
10/15/2007,7.2
10/15/2007,6.4
10/15/2007,6.9
10/15/2007,6.8
10/15/2007,7.8
10/15/2007,7.9
10/15/2007,9.3
10/15/2007,7.8
10/15/2007,7.3
10/15/2007,6.7
10/15/2007,8
10/15/2007,6.7
10/15/2007,6.5
10/15/2007,7.6
10/15/2007,6.6
10/15/2007,9.3
10/15/2007,7.9
10/15/2007,9.2
10/15/2007,8.5
10/15/2007,10
10/15/2007,6.2
10/15/2007,8.5
10/15/2007,7.7
10/15/2007,7.1
10/15/2007,8
10/16/2007,8.9
10/16/2007,9.9
10/16/2007,9.5
10/16/2007,10.5
10/16/2007,7.7
10/16/2007,10
10/16/2007,9.6
10/16/2007,9.8
10/16/2007,10.3
10/16/2007,11
10/16/2007,11.2
10/16/2007,8.6
10/16/2007,9.1
10/16/2007,9
10/16/2007,8.9
10/17/2007,25.2
10/17/2007,25.6
10/17/2007,28.2
10/17/2007,21.7
10/17/2007,19
10/17/2007,21.1
10/17/2007,29.7
10/17/2007,29.9
10/17/2007,24.9
10/17/2007,25.6
10/17/2007,25.4
10/17/2007,27.7
10/17/2007,22.1
10/17/2007,36.7
10/17/2007,21
10/18/2007,25.2
10/18/2007,22
10/18/2007,21.4
10/18/2007,21.9
10/18/2007,22.7
10/18/2007,24.7
10/18/2007,24.9
10/18/2007,18.4
10/18/2007,14.9
10/18/2007,19.2
10/18/2007,19.4
10/18/2007,22.2
10/18/2007,20.9
10/18/2007,20.3
10/18/2007,26.4
10/18/2007,24
10/18/2007,22
10/18/2007,19.4
10/18/2007,22
10/18/2007,18.5
10/18/2007,19.6
10/18/2007,21.4
10/18/2007,23.5
10/18/2007,17.9
10/18/2007,16.6
10/18/2007,16
10/18/2007,18.5
10/19/2007,15.2
10/19/2007,6.6
10/19/2007,9
10/19/2007,6.4
10/19/2007,5
10/19/2007,7
10/19/2007,10.6
10/19/2007,10.7
10/19/2007,8.5
10/19/2007,9.7
10/19/2007,7.8
10/19/2007,9.2
10/19/2007,6
10/19/2007,5.7
10/19/2007,6.2
10/20/2007,8.4
10/20/2007,7.9
10/20/2007,8.5
10/20/2007,8
10/20/2007,9.1
10/20/2007,11.1
10/20/2007,9
10/20/2007,8.1
10/20/2007,10.9
10/20/2007,10.6
10/20/2007,9.2
10/20/2007,8.5
10/20/2007,10.7
10/20/2007,8.7
10/20/2007,9.8
10/21/2007,13.3
10/21/2007,12.1
10/21/2007,10.4
10/21/2007,12.2
10/21/2007,13.2
10/21/2007,12.6
10/21/2007,13.4
10/21/2007,12.1
10/21/2007,13
10/21/2007,13.4
10/21/2007,11.7
10/21/2007,12.8
10/21/2007,12
10/21/2007,11.5
10/21/2007,14.1
10/21/2007,13.5
10/21/2007,14
10/21/2007,13.5
10/21/2007,15.2
10/21/2007,12.7
10/21/2007,13.5
10/21/2007,13.4
10/21/2007,13.1
10/21/2007,13
10/21/2007,11.5
10/21/2007,13.2
10/21/2007,12.7
10/22/2007,16.5
10/22/2007,15.9
10/22/2007,16.9
10/22/2007,13.8
10/22/2007,12.8
10/22/2007,14.9
10/22/2007,18.9
10/22/2007,18
10/22/2007,16.9
10/22/2007,16.9
10/22/2007,15.9
10/22/2007,16.2
10/22/2007,15
10/22/2007,12.8
10/22/2007,13.7
10/23/2007,12.8
10/23/2007,11.2
10/23/2007,12.4
10/23/2007,8.2
10/23/2007,8.9
10/23/2007,11
10/23/2007,14.5
10/23/2007,11.1
10/23/2007,11.9
10/23/2007,11.5
10/23/2007,10.3
10/23/2007,10.2
10/23/2007,10.8
10/23/2007,9.3
10/23/2007,10.3
10/24/2007,4.7
10/24/2007,3.8
10/24/2007,3.7
10/24/2007,4.2
10/24/2007,3.6
10/24/2007,4.7
10/24/2007,4
10/24/2007,2.8
10/24/2007,5.8
10/24/2007,6.1
10/24/2007,5.4
10/24/2007,5.9
10/24/2007,4.2
10/24/2007,4.6
10/24/2007,3.9
10/24/2007,6.7
10/24/2007,6.1
10/24/2007,8.2
10/24/2007,6.1
10/24/2007,9.8
10/24/2007,3.4
10/24/2007,5.9
10/24/2007,4.2
10/24/2007,3.9
10/24/2007,5.1
10/25/2007,4.6
10/25/2007,5
10/25/2007,5
10/25/2007,3.3
10/25/2007,5.1
10/25/2007,5.5
10/25/2007,4.4
10/25/2007,5.9
10/25/2007,4.3
10/25/2007,5.8
10/25/2007,4
10/25/2007,3.8
10/25/2007,4.4
10/26/2007,5.8
10/26/2007,3.2
10/26/2007,5.7
10/26/2007,3.9
10/26/2007,5.2
10/26/2007,7.5
10/26/2007,5.9
10/26/2007,7.5
10/26/2007,6.6
10/26/2007,10.4
10/26/2007,6.1
10/26/2007,5.9
10/26/2007,4.6
10/26/2007,4.4
10/27/2007,8.3
10/27/2007,7
10/27/2007,6.6
10/27/2007,7
10/27/2007,6.4
10/27/2007,10.7
10/27/2007,7.1
10/27/2007,3.5
10/27/2007,6.5
10/27/2007,6.9
10/27/2007,7.5
10/27/2007,8.8
10/27/2007,6.8
10/27/2007,7
10/27/2007,9
10/27/2007,7.8
10/27/2007,7.6
10/27/2007,7.6
10/27/2007,7.4
10/27/2007,9.4
10/27/2007,6.8
10/27/2007,7.3
10/27/2007,6.1
10/27/2007,6
10/27/2007,7.5
10/28/2007,4.7
10/28/2007,4.2
10/28/2007,3.8
10/28/2007,2.1
10/28/2007,4.5
10/28/2007,4
10/28/2007,5.2
10/28/2007,6.7
10/28/2007,4.7
10/28/2007,5
10/28/2007,4.8
10/28/2007,6.1
10/28/2007,3.4
10/28/2007,3.9
10/29/2007,5.7
10/29/2007,6
10/29/2007,5.3
10/29/2007,5
10/29/2007,6.2
10/29/2007,5.8
10/29/2007,9.2
10/29/2007,6.3
10/29/2007,7.3
10/29/2007,6.5
10/29/2007,5.2
10/29/2007,7.4
10/29/2007,6.2
10/29/2007,6.5
10/30/2007,15.7
10/30/2007,14
10/30/2007,14.7
10/30/2007,15.2
10/30/2007,16.1
10/30/2007,16
10/30/2007,11.2
10/30/2007,11.9
10/30/2007,13.9
10/30/2007,14.9
10/30/2007,16.9
10/30/2007,15.2
10/30/2007,14.5
10/30/2007,18.6
10/30/2007,16.4
10/30/2007,16
10/30/2007,14.9
10/30/2007,15.2
10/30/2007,14.9
10/30/2007,13.9
10/30/2007,15.6
10/30/2007,15.8
10/30/2007,15.6
10/30/2007,17.8
10/31/2007,21.5
10/31/2007,21
10/31/2007,21.3
10/31/2007,11.7
10/31/2007,14.8
10/31/2007,18
10/31/2007,23.1
10/31/2007,21.6
10/31/2007,19.7
10/31/2007,19.1
10/31/2007,19.7
10/31/2007,18.4
10/31/2007,17.5
10/31/2007,17.6
11/1/2007,9
11/1/2007,9.8
11/1/2007,9.4
11/1/2007,5.7
11/1/2007,7.7
11/1/2007,8.7
11/1/2007,12.2
11/1/2007,10.3
11/1/2007,11.4
11/1/2007,9.2
11/1/2007,10.9
11/1/2007,8.3
11/1/2007,9.1
11/2/2007,8.5
11/2/2007,4.8
11/2/2007,5.5
11/2/2007,5.5
11/2/2007,5.9
11/2/2007,7.3
11/2/2007,4.7
11/2/2007,4.1
11/2/2007,9.6
11/2/2007,5.4
11/2/2007,4.9
11/2/2007,6.4
11/2/2007,5.2
11/2/2007,5.5
11/2/2007,6.9
11/2/2007,7.2
11/2/2007,5.6
11/2/2007,9.8
11/2/2007,5.2
11/2/2007,11.3
11/2/2007,7.3
11/2/2007,5.9
11/2/2007,5
11/2/2007,4
11/2/2007,3.9
11/2/2007,4.3
11/3/2007,4.8
11/3/2007,4.1
11/3/2007,3
11/3/2007,2.2
11/3/2007,3.8
11/3/2007,3.9
11/3/2007,6.4
11/3/2007,5.1
11/3/2007,3.6
11/3/2007,5.1
11/3/2007,4.1
11/3/2007,4.9
11/3/2007,3.7
11/3/2007,2.8
11/4/2007,10.3
11/4/2007,11
11/4/2007,10.7
11/4/2007,8.4
11/4/2007,11.3
11/4/2007,11.4
11/4/2007,14.3
11/4/2007,12.2
11/4/2007,10.9
11/4/2007,11.7
11/4/2007,11
11/4/2007,12.3
11/4/2007,10.4
11/4/2007,11.1
11/5/2007,15.6
11/5/2007,12.7
11/5/2007,8.9
11/5/2007,12.2
11/5/2007,13.7
11/5/2007,13.4
11/5/2007,14.2
11/5/2007,11
11/5/2007,13.4
11/5/2007,13.5
11/5/2007,11.8
11/5/2007,15.1
11/5/2007,12.5
11/5/2007,15.9
11/5/2007,15.4
11/5/2007,14.7
11/5/2007,14.6
11/5/2007,13.8
11/5/2007,15.4
11/5/2007,17.5
11/5/2007,13.9
11/5/2007,14.1
11/5/2007,11.8
11/5/2007,13.7
11/5/2007,14.3
11/6/2007,12.2
11/6/2007,9.5
11/6/2007,10.1
11/6/2007,6.2
11/6/2007,9.2
11/6/2007,10.1
11/6/2007,14.5
11/6/2007,10.3
11/6/2007,13.3
11/6/2007,10.3
11/6/2007,9.8
11/6/2007,9.8
11/6/2007,8.2
11/6/2007,10.6
11/7/2007,5.4
11/7/2007,7.7
11/7/2007,7
11/7/2007,5.9
11/7/2007,6.5
11/7/2007,9.2
11/7/2007,10.1
11/7/2007,8.8
11/7/2007,9.7
11/7/2007,7.9
11/7/2007,6.8
11/7/2007,7.8
11/7/2007,4.8
11/7/2007,6.4
11/8/2007,11.2
11/8/2007,10
11/8/2007,10.5
11/8/2007,10.7
11/8/2007,10.5
11/8/2007,10.9
11/8/2007,9.8
11/8/2007,7.5
11/8/2007,9.4
11/8/2007,10.6
11/8/2007,10.6
11/8/2007,13.2
11/8/2007,10.5
11/8/2007,10.5
11/8/2007,12
11/8/2007,10.4
11/8/2007,9.8
11/8/2007,13.3
11/8/2007,12
11/8/2007,10.6
11/8/2007,12.3
11/8/2007,9.1
11/8/2007,9.8
11/8/2007,9.4
11/8/2007,8.9
11/8/2007,10.1
11/9/2007,13.5
11/9/2007,12.4
11/9/2007,12.1
11/9/2007,9.5
11/9/2007,11.9
11/9/2007,13.3
11/9/2007,15.1
11/9/2007,15.8
11/9/2007,12.1
11/9/2007,18.6
11/9/2007,14.1
11/9/2007,13.4
11/9/2007,10.9
11/9/2007,11.2
11/9/2007,9.7
11/10/2007,9.3
11/10/2007,9.6
11/10/2007,8.3
11/10/2007,7
11/10/2007,9.4
11/10/2007,10.5
11/10/2007,13.1
11/10/2007,12.4
11/10/2007,9.4
11/10/2007,12.5
11/10/2007,11.2
11/10/2007,10.3
11/10/2007,10.6
11/10/2007,7.5
11/10/2007,8.4
11/11/2007,10.2
11/11/2007,10.3
11/11/2007,8.6
11/11/2007,9.1
11/11/2007,10.5
11/11/2007,10.6
11/11/2007,8.4
11/11/2007,7.2
11/11/2007,10.2
11/11/2007,9.5
11/11/2007,9
11/11/2007,10.6
11/11/2007,8.5
11/11/2007,14
11/11/2007,11.7
11/11/2007,8.7
11/11/2007,10.3
11/11/2007,12.1
11/11/2007,10.9
11/11/2007,10.5
11/11/2007,11.3
11/11/2007,10.2
11/11/2007,10.2
11/11/2007,9
11/11/2007,9.9
11/11/2007,12.7
11/12/2007,21
11/12/2007,19.7
11/12/2007,19.6
11/12/2007,13
11/12/2007,16.7
11/12/2007,16
11/12/2007,25.2
11/12/2007,23
11/12/2007,17.6
11/12/2007,19.4
11/12/2007,20.5
11/12/2007,17
11/12/2007,19.7
11/12/2007,18.1
11/13/2007,22.8
11/13/2007,20.5
11/13/2007,20
11/13/2007,26.8
11/13/2007,25.5
11/13/2007,23.4
11/13/2007,21.9
11/13/2007,22.7
11/13/2007,22.8
11/13/2007,23.9
11/13/2007,20.4
11/13/2007,25.1
11/13/2007,29
11/13/2007,25.9
11/14/2007,36.1
11/14/2007,27.3
11/14/2007,32.6
11/14/2007,32.5
11/14/2007,29.1
11/14/2007,34.8
11/14/2007,29.4
11/14/2007,20.9
11/14/2007,25.5
11/14/2007,25.8
11/14/2007,33.6
11/14/2007,32
11/14/2007,31.4
11/14/2007,31.5
11/14/2007,34.1
11/14/2007,28.1
11/14/2007,35.7
11/14/2007,7.2
11/14/2007,31.3
11/14/2007,26.9
11/14/2007,31.9
11/14/2007,25.7
11/14/2007,24.4
11/14/2007,30.1
11/14/2007,26.6
11/14/2007,31.6
11/15/2007,15.5
11/15/2007,13.8
11/15/2007,16.1
11/15/2007,10.8
11/15/2007,12.9
11/15/2007,11.7
11/15/2007,17.8
11/15/2007,13.7
11/15/2007,20.8
11/15/2007,14.8
11/15/2007,14.6
11/15/2007,14.6
11/15/2007,13.9
11/15/2007,13.2
11/16/2007,4
11/16/2007,5
11/16/2007,5.9
11/16/2007,5
11/16/2007,4.8
11/16/2007,4.5
11/16/2007,8.9
11/16/2007,4.8
11/16/2007,9.5
11/16/2007,6.3
11/16/2007,5.8
11/16/2007,5.6
11/16/2007,3.6
11/16/2007,4
11/17/2007,8.4
11/17/2007,7.6
11/17/2007,6.9
11/17/2007,7.2
11/17/2007,8.8
11/17/2007,7.5
11/17/2007,8.5
11/17/2007,7.7
11/17/2007,8.9
11/17/2007,9.5
11/17/2007,8.3
11/17/2007,11
11/17/2007,7.6
11/17/2007,7.5
11/17/2007,12.1
11/17/2007,9.7
11/17/2007,11.8
11/17/2007,12.1
11/17/2007,9.5
11/17/2007,9.6
11/17/2007,10.5
11/17/2007,8.4
11/17/2007,9.1
11/17/2007,7.2
11/17/2007,8.1
11/17/2007,8.2
11/18/2007,5.5
11/18/2007,6.9
11/18/2007,6.6
11/18/2007,6.4
11/18/2007,5.6
11/18/2007,6.8
11/18/2007,9
11/18/2007,8.1
11/18/2007,8.1
11/18/2007,6.3
11/18/2007,7.6
11/18/2007,5.1
11/18/2007,3.6
11/18/2007,4.9
11/19/2007,6
11/19/2007,8.2
11/19/2007,7.4
11/19/2007,6.6
11/19/2007,6.3
11/19/2007,7.2
11/19/2007,9
11/19/2007,9.5
11/19/2007,8.1
11/19/2007,7.2
11/19/2007,8
11/19/2007,5.5
11/19/2007,4.3
11/19/2007,5.2
11/20/2007,16.8
11/20/2007,12.2
11/20/2007,12.8
11/20/2007,13
11/20/2007,12.6
11/20/2007,14.1
11/20/2007,13.7
11/20/2007,11.1
11/20/2007,11
11/20/2007,11
11/20/2007,13.1
11/20/2007,14.6
11/20/2007,12.2
11/20/2007,11.8
11/20/2007,15.8
11/20/2007,13.6
11/20/2007,12.9
11/20/2007,13.5
11/20/2007,12.5
11/20/2007,14.8
11/20/2007,11.9
11/20/2007,12
11/20/2007,10.9
11/20/2007,10.6
11/20/2007,12.5
11/21/2007,30.9
11/21/2007,26.3
11/21/2007,27
11/21/2007,24.9
11/21/2007,26
11/21/2007,26
11/21/2007,32.6
11/21/2007,29.4
11/21/2007,29.4
11/21/2007,33.1
11/21/2007,26.8
11/21/2007,23.4
11/21/2007,30.2
11/21/2007,25.6
11/22/2007,25.5
11/22/2007,24.2
11/22/2007,23.5
11/22/2007,19.8
11/22/2007,21.7
11/22/2007,21.9
11/22/2007,30.2
11/22/2007,26.3
11/22/2007,23.5
11/22/2007,25.2
11/22/2007,29.8
11/22/2007,19.5
11/22/2007,22.2
11/22/2007,21.8
11/23/2007,4.7
11/23/2007,4.5
11/23/2007,3.9
11/23/2007,4.3
11/23/2007,4.2
11/23/2007,6
11/23/2007,4.4
11/23/2007,5.5
11/23/2007,3.8
11/23/2007,3.8
11/23/2007,3.9
11/23/2007,5.3
11/23/2007,3
11/23/2007,3.3
11/23/2007,6
11/23/2007,5.8
11/23/2007,5.9
11/23/2007,4.5
11/23/2007,5
11/23/2007,9.8
11/23/2007,5.2
11/23/2007,5.4
11/23/2007,3.3
11/23/2007,3.3
11/23/2007,3.6
11/24/2007,8.5
11/24/2007,7.6
11/24/2007,6.3
11/24/2007,6.4
11/24/2007,7.2
11/24/2007,6.5
11/24/2007,9.6
11/24/2007,9
11/24/2007,6.8
11/24/2007,7.3
11/24/2007,6.8
11/24/2007,6.5
11/24/2007,7.9
11/24/2007,6.5
11/25/2007,17.6
11/25/2007,16.7
11/25/2007,15.1
11/25/2007,14
11/25/2007,15.1
11/25/2007,15
11/25/2007,18.6
11/25/2007,18.1
11/25/2007,14.9
11/25/2007,15
11/25/2007,15.4
11/25/2007,14
11/25/2007,17.6
11/25/2007,14.6
11/26/2007,35.7
11/26/2007,19.5
11/26/2007,21.5
11/26/2007,21.6
11/26/2007,21.1
11/26/2007,22.8
11/26/2007,20.5
11/26/2007,12
11/26/2007,13
11/26/2007,15.1
11/26/2007,16.6
11/26/2007,19.8
11/26/2007,20.5
11/26/2007,20.9
11/26/2007,25.6
11/26/2007,23.3
11/26/2007,14.1
11/26/2007,18.2
11/26/2007,18.1
11/26/2007,18.9
11/26/2007,21.1
11/26/2007,12
11/26/2007,11.8
11/26/2007,10.6
11/26/2007,13.5
11/27/2007,6.9
11/27/2007,7.4
11/27/2007,9.5
11/27/2007,9.7
11/27/2007,6.7
11/27/2007,8.2
11/27/2007,10.6
11/27/2007,8.2
11/27/2007,10.5
11/27/2007,13.2
11/27/2007,8.6
11/27/2007,7
11/27/2007,7.5
11/27/2007,6.3
11/27/2007,6.9
11/28/2007,6.5
11/28/2007,5
11/28/2007,8.2
11/28/2007,10.2
11/28/2007,7.5
11/28/2007,8
11/28/2007,10.3
11/28/2007,9.1
11/28/2007,8.7
11/28/2007,11
11/28/2007,9
11/28/2007,8.1
11/28/2007,7.3
11/28/2007,6
11/28/2007,6.6
11/29/2007,14.6
11/29/2007,11.7
11/29/2007,10.7
11/29/2007,11.3
11/29/2007,7.5
11/29/2007,15.9
11/29/2007,12.8
11/29/2007,9.4
11/29/2007,9.4
11/29/2007,10.3
11/29/2007,11.8
11/29/2007,14.6
11/29/2007,11.4
11/29/2007,11.6
11/29/2007,14.3
11/29/2007,12.3
11/29/2007,11.6
11/29/2007,13.5
11/29/2007,13.6
11/29/2007,10.2
11/29/2007,10.3
11/29/2007,11
11/29/2007,13.5
11/29/2007,9.9
11/29/2007,9.8
11/29/2007,9.2
11/29/2007,11.3
11/30/2007,12.2
11/30/2007,7.7
11/30/2007,11.2
11/30/2007,10.7
11/30/2007,10
11/30/2007,10.9
11/30/2007,13.6
11/30/2007,12.6
11/30/2007,12.6
11/30/2007,14.5
11/30/2007,11.7
11/30/2007,11.5
11/30/2007,10.3
11/30/2007,11.2
11/30/2007,9.6
12/1/2007,6.9
12/1/2007,5.5
12/1/2007,7.7
12/1/2007,8
12/1/2007,7.2
12/1/2007,7.5
12/1/2007,11
12/1/2007,11.1
12/1/2007,8.6
12/1/2007,10.8
12/1/2007,9.2
12/1/2007,8.3
12/1/2007,8.9
12/1/2007,6.2
12/1/2007,7.3
12/2/2007,18.2
12/2/2007,13.7
12/2/2007,14.4
12/2/2007,15
12/2/2007,11.4
12/2/2007,16.5
12/2/2007,12.8
12/2/2007,12.2
12/2/2007,12.1
12/2/2007,15.2
12/2/2007,15.2
12/2/2007,18.2
12/2/2007,15.6
12/2/2007,15.1
12/2/2007,17.5
12/2/2007,16.2
12/2/2007,12.9
12/2/2007,13.8
12/2/2007,17.6
12/2/2007,14.1
12/2/2007,20.4
12/2/2007,13.3
12/2/2007,10.3
12/2/2007,12.6
12/2/2007,9.2
12/2/2007,13
12/3/2007,11.9
12/3/2007,9.8
12/3/2007,13.9
12/3/2007,9.7
12/3/2007,9.4
12/3/2007,9.8
12/3/2007,14.8
12/3/2007,14.4
12/3/2007,10.8
12/3/2007,13.2
12/3/2007,10.4
12/3/2007,13.3
12/3/2007,9.4
12/3/2007,9.2
12/3/2007,9.5
12/4/2007,3.7
12/4/2007,4.7
12/4/2007,5.2
12/4/2007,4.8
12/4/2007,4.9
12/4/2007,3.9
12/4/2007,9.8
12/4/2007,6.7
12/4/2007,7.8
12/4/2007,8.1
12/4/2007,6.6
12/4/2007,4.5
12/4/2007,5.9
12/4/2007,2.9
12/4/2007,4.8
12/5/2007,5.5
12/5/2007,10.3
12/5/2007,10.5
12/5/2007,10.2
12/5/2007,11.3
12/5/2007,16.2
12/5/2007,9.7
12/5/2007,9.7
12/5/2007,9.4
12/5/2007,9.8
12/5/2007,10.6
12/5/2007,12.2
12/5/2007,9.1
12/5/2007,9.7
12/5/2007,13.3
12/5/2007,12.2
12/5/2007,11
12/5/2007,12.4
12/5/2007,10.8
12/5/2007,10.3
12/5/2007,31.3
12/5/2007,9.2
12/5/2007,10.7
12/5/2007,9.5
12/5/2007,10
12/5/2007,37
12/6/2007,7.8
12/6/2007,10.6
12/6/2007,8.8
12/6/2007,9.1
12/6/2007,9.3
12/6/2007,9.3
12/6/2007,11.7
12/6/2007,12.5
12/6/2007,10
12/6/2007,10.7
12/6/2007,9.3
12/6/2007,8.8
12/6/2007,9.8
12/6/2007,8.2
12/6/2007,9.9
12/7/2007,24.1
12/7/2007,17
12/7/2007,17.8
12/7/2007,11.7
12/7/2007,14
12/7/2007,14.5
12/7/2007,17.6
12/7/2007,18.3
12/7/2007,15.2
12/7/2007,19.5
12/7/2007,14.1
12/7/2007,15.5
12/7/2007,14.6
12/7/2007,21.5
12/7/2007,14.3
12/8/2007,31
12/8/2007,29.8
12/8/2007,29
12/8/2007,28.2
12/8/2007,21.8
12/8/2007,31.3
12/8/2007,22.8
12/8/2007,19.9
12/8/2007,20.9
12/8/2007,21.6
12/8/2007,27.5
12/8/2007,32
12/8/2007,27.8
12/8/2007,29.5
12/8/2007,22.3
12/8/2007,23.3
12/8/2007,21.2
12/8/2007,31.5
12/8/2007,25.3
12/8/2007,30.2
12/8/2007,22.6
12/8/2007,33.5
12/8/2007,20.8
12/8/2007,23.4
12/8/2007,29.3
12/8/2007,21.1
12/8/2007,30.7
12/9/2007,24
12/9/2007,17.9
12/9/2007,17.8
12/9/2007,14.5
12/9/2007,16.4
12/9/2007,16
12/9/2007,18.4
12/9/2007,18
12/9/2007,15.1
12/9/2007,19.6
12/9/2007,18.4
12/9/2007,16.4
12/9/2007,14.9
12/9/2007,21.5
12/9/2007,15
12/10/2007,19.3
12/10/2007,16.8
12/10/2007,18.2
12/10/2007,21.5
12/10/2007,20.2
12/10/2007,17.9
12/10/2007,19.3
12/10/2007,18.7
12/10/2007,16.1
12/10/2007,21.8
12/10/2007,19.4
12/10/2007,17.6
12/10/2007,16
12/10/2007,16.7
12/10/2007,14.1
12/11/2007,23
12/11/2007,17.1
12/11/2007,19
12/11/2007,19.1
12/11/2007,15.2
12/11/2007,21.2
12/11/2007,17.2
12/11/2007,14.6
12/11/2007,14.7
12/11/2007,15
12/11/2007,21.1
12/11/2007,24.5
12/11/2007,20.8
12/11/2007,21
12/11/2007,19.6
12/11/2007,18.7
12/11/2007,10.7
12/11/2007,23
12/11/2007,19.1
12/11/2007,20.5
12/11/2007,17.1
12/11/2007,22.3
12/11/2007,16
12/11/2007,12.3
12/11/2007,13.7
12/11/2007,11.6
12/11/2007,14.9
12/12/2007,12.4
12/12/2007,13.8
12/12/2007,14.7
12/12/2007,19.6
12/12/2007,14.6
12/12/2007,14.1
12/12/2007,15.7
12/12/2007,13.7
12/12/2007,13.9
12/12/2007,17.4
12/12/2007,15.5
12/12/2007,14.2
12/12/2007,15
12/12/2007,11.6
12/12/2007,13.6
12/13/2007,8.2
12/13/2007,10.3
12/13/2007,10.2
12/13/2007,10.6
12/13/2007,9.9
12/13/2007,10.2
12/13/2007,13.6
12/13/2007,11.8
12/13/2007,7.9
12/13/2007,14.2
12/13/2007,10.6
12/13/2007,10.1
12/13/2007,7.9
12/13/2007,6.7
12/13/2007,7.4
12/14/2007,23.3
12/14/2007,27.5
12/14/2007,19.9
12/14/2007,19.5
12/14/2007,17.6
12/14/2007,21.1
12/14/2007,19
12/14/2007,18.4
12/14/2007,18.4
12/14/2007,20.1
12/14/2007,21.5
12/14/2007,25
12/14/2007,20.7
12/14/2007,20.3
12/14/2007,21.3
12/14/2007,17.9
12/14/2007,16.8
12/14/2007,24.4
12/14/2007,21.8
12/14/2007,21.4
12/14/2007,17.7
12/14/2007,23.3
12/14/2007,18.5
12/14/2007,16.8
12/14/2007,20.6
12/14/2007,18.6
12/14/2007,23.8
12/15/2007,5.6
12/15/2007,7.5
12/15/2007,7.8
12/15/2007,7.2
12/15/2007,7.9
12/15/2007,7.6
12/15/2007,9.7
12/15/2007,11.4
12/15/2007,5.6
12/15/2007,8.2
12/15/2007,6.9
12/15/2007,8.6
12/15/2007,6.7
12/15/2007,4.5
12/15/2007,5.9
12/16/2007,5.7
12/16/2007,5.4
12/16/2007,6.4
12/16/2007,5.7
12/16/2007,6.3
12/16/2007,5.7
12/16/2007,7.7
12/16/2007,7.4
12/16/2007,4.2
12/16/2007,8
12/16/2007,4.4
12/16/2007,6.9
12/16/2007,4.5
12/16/2007,4
12/16/2007,3.7
12/17/2007,4.8
12/17/2007,5.1
12/17/2007,4
12/17/2007,4.4
12/17/2007,8.4
12/17/2007,5.9
12/17/2007,9.9
12/17/2007,9.3
12/17/2007,8.7
12/17/2007,7.8
12/17/2007,4.9
12/17/2007,7.8
12/17/2007,4.3
12/17/2007,4.4
12/17/2007,12.8
12/17/2007,9.5
12/17/2007,9.5
12/17/2007,5.8
12/17/2007,9.7
12/17/2007,6
12/17/2007,9.4
12/17/2007,7.3
12/17/2007,8.8
12/17/2007,8.7
12/17/2007,3.3
12/17/2007,7.6
12/17/2007,5.9
12/18/2007,17
12/18/2007,15.7
12/18/2007,17.7
12/18/2007,15.7
12/18/2007,15.6
12/18/2007,16.5
12/18/2007,20.4
12/18/2007,18.4
12/18/2007,16.8
12/18/2007,15.8
12/18/2007,15.8
12/18/2007,17.4
12/18/2007,16
12/19/2007,21.8
12/19/2007,15.9
12/19/2007,20.9
12/19/2007,15.4
12/19/2007,15.4
12/19/2007,15.3
12/19/2007,18.4
12/19/2007,22
12/19/2007,15.1
12/19/2007,18.4
12/19/2007,14.2
12/19/2007,18.9
12/19/2007,18.7
12/19/2007,16.3
12/20/2007,22
12/20/2007,22.2
12/20/2007,19.4
12/20/2007,21.1
12/20/2007,16.7
12/20/2007,21.7
12/20/2007,17.7
12/20/2007,18.3
12/20/2007,17
12/20/2007,16.5
12/20/2007,19.8
12/20/2007,24.8
12/20/2007,20.8
12/20/2007,20.9
12/20/2007,16.1
12/20/2007,20.5
12/20/2007,17.4
12/20/2007,23.5
12/20/2007,19.8
12/20/2007,22.7
12/20/2007,17.5
12/20/2007,26.3
12/20/2007,17.5
12/20/2007,20.8
12/20/2007,17
12/20/2007,24.1
12/21/2007,10.2
12/21/2007,11.8
12/21/2007,12.6
12/21/2007,12.4
12/21/2007,12.8
12/21/2007,13.3
12/21/2007,9.6
12/21/2007,15.3
12/21/2007,12.2
12/21/2007,13.1
12/21/2007,14.4
12/21/2007,8.7
12/21/2007,11.2
