Date,Daily_Mean_PM2.5_Concentration
10/6/2017,9.8
10/7/2017,7.2
10/7/2017,8.5
10/7/2017,9
10/7/2017,8.2
10/7/2017,8.6
10/7/2017,6.1
10/7/2017,6.1
10/7/2017,8.5
10/7/2017,9
10/7/2017,8.7
10/7/2017,9.4
10/7/2017,8.7
10/7/2017,10
10/7/2017,7.4
10/7/2017,9.7
10/7/2017,5.3
10/7/2017,7.5
10/7/2017,7.5
10/7/2017,6.5
10/8/2017,4.9
10/8/2017,4.2
10/8/2017,5
10/8/2017,3.4
10/8/2017,4.3
10/8/2017,5.3
10/8/2017,6.2
10/8/2017,3.9
10/8/2017,5.6
10/8/2017,4.2
10/8/2017,7
10/8/2017,4.7
10/8/2017,5.2
10/9/2017,5.6
10/9/2017,4
10/9/2017,5.9
10/9/2017,4.1
10/9/2017,4.4
10/9/2017,6.3
10/9/2017,5.9
10/9/2017,4.6
10/9/2017,6.3
10/9/2017,3.5
10/9/2017,7.1
10/9/2017,4.2
10/9/2017,4.2
10/10/2017,3.7
10/10/2017,4.5
10/10/2017,2.9
10/10/2017,3.1
10/10/2017,5.4
10/10/2017,4.4
10/10/2017,3.8
10/10/2017,4.5
10/10/2017,4.5
10/10/2017,4.6
10/10/2017,5.5
10/10/2017,4.3
10/10/2017,6.1
10/10/2017,3.9
10/10/2017,6.4
10/10/2017,5
10/10/2017,5.2
10/10/2017,4.4
10/10/2017,7.1
10/11/2017,7.2
10/11/2017,6.4
10/11/2017,7.5
10/11/2017,7
10/11/2017,7.5
10/11/2017,9.6
10/11/2017,8
10/11/2017,10.1
10/11/2017,6.4
10/11/2017,7.5
10/11/2017,6.3
10/11/2017,9.7
10/12/2017,3.6
10/12/2017,2.5
10/12/2017,3.3
10/12/2017,3.1
10/12/2017,3.2
10/12/2017,3.5
10/12/2017,5.4
10/12/2017,3.3
10/12/2017,5.7
10/12/2017,2.8
10/12/2017,4.4
10/12/2017,2.8
10/12/2017,4.7
10/13/2017,3.4
10/13/2017,4.2
10/13/2017,1.4
10/13/2017,2.7
10/13/2017,4.4
10/13/2017,3.6
10/13/2017,3.5
10/13/2017,5.2
10/13/2017,4.8
10/13/2017,2.5
10/13/2017,7.1
10/13/2017,5.9
10/13/2017,6.1
10/13/2017,4.4
10/13/2017,5.6
10/13/2017,3.5
10/13/2017,4.5
10/13/2017,2.6
10/13/2017,6.4
10/14/2017,3.9
10/14/2017,2.8
10/14/2017,3.4
10/14/2017,5.5
10/14/2017,5.4
10/14/2017,3.9
10/14/2017,7.7
10/14/2017,5.8
10/14/2017,4.7
10/14/2017,6
10/14/2017,6.5
10/14/2017,5.2
10/14/2017,6.9
10/15/2017,5.7
10/15/2017,5.7
10/15/2017,4.4
10/15/2017,3.8
10/15/2017,4.1
10/15/2017,6.7
10/15/2017,6
10/15/2017,4.9
10/15/2017,6.5
10/15/2017,3.6
10/15/2017,6.6
10/15/2017,6.5
10/15/2017,4.1
10/16/2017,1.3
10/16/2017,2.5
10/16/2017,2.9
10/16/2017,1.7
10/16/2017,2.8
10/16/2017,1.3
10/16/2017,2
10/16/2017,3
10/16/2017,3
10/16/2017,3.3
10/16/2017,2.8
10/16/2017,3.7
10/16/2017,3.7
10/16/2017,4.2
10/16/2017,2.1
10/16/2017,3.2
10/16/2017,2.6
10/16/2017,3.2
10/16/2017,2.5
10/16/2017,1.9
10/17/2017,3.7
10/17/2017,1.9
10/17/2017,4.3
10/17/2017,3.7
10/17/2017,3.7
10/17/2017,4.4
10/17/2017,4.6
10/17/2017,3.9
10/17/2017,5.7
10/17/2017,3.2
10/17/2017,5.6
10/17/2017,2.8
10/17/2017,4.3
10/18/2017,8.7
10/18/2017,6.9
10/18/2017,7.7
10/18/2017,7.5
10/18/2017,8.4
10/18/2017,9.7
10/18/2017,10.3
10/18/2017,8.2
10/18/2017,10.6
10/18/2017,9.2
10/18/2017,8.6
10/18/2017,8.1
10/18/2017,9.3
10/19/2017,7.8
10/19/2017,9.2
10/19/2017,7.5
10/19/2017,7.3
10/19/2017,8.8
10/19/2017,6.4
10/19/2017,10.2
10/19/2017,9.3
10/19/2017,9.1
10/19/2017,10.5
10/19/2017,9.8
10/19/2017,10.2
10/19/2017,8.2
10/19/2017,10.1
10/19/2017,8.2
10/19/2017,8.6
10/19/2017,7.5
10/19/2017,8.5
10/20/2017,5.6
10/20/2017,23.5
10/20/2017,4.7
10/20/2017,4.2
10/20/2017,6.8
10/20/2017,8
10/20/2017,6.7
10/20/2017,7.2
10/20/2017,7.1
10/20/2017,6.4
10/20/2017,5
10/20/2017,8.5
10/21/2017,7.9
10/21/2017,6.3
10/21/2017,7.9
10/21/2017,10
10/21/2017,8.3
10/21/2017,10.8
10/21/2017,9.1
10/21/2017,9.4
10/21/2017,8.2
10/21/2017,8
10/21/2017,6.6
10/21/2017,7.9
10/22/2017,10.1
10/22/2017,10
10/22/2017,10.1
10/22/2017,10.1
10/22/2017,9.8
10/22/2017,9.8
10/22/2017,10.2
10/22/2017,9.8
10/22/2017,9.7
10/22/2017,10.4
10/22/2017,10
10/22/2017,11
10/22/2017,13.2
10/22/2017,11.2
10/22/2017,11.7
10/22/2017,8.6
10/22/2017,8.7
10/22/2017,9.9
10/22/2017,9.4
10/23/2017,4.9
10/23/2017,4.3
10/23/2017,5
10/23/2017,3.9
10/23/2017,6.1
10/23/2017,4.5
10/23/2017,4.3
10/23/2017,6.1
10/23/2017,2.9
10/23/2017,5.1
10/23/2017,3.9
10/23/2017,4.9
10/24/2017,6.3
10/24/2017,2.9
10/24/2017,6.5
10/24/2017,3.3
10/24/2017,6.7
10/24/2017,7.5
10/24/2017,7.7
10/24/2017,6.3
10/24/2017,8.7
10/24/2017,6.2
10/24/2017,9.1
10/24/2017,6.1
10/24/2017,8.1
10/25/2017,4
10/25/2017,6.1
10/25/2017,3.3
10/25/2017,4.3
10/25/2017,6
10/25/2017,2.8
10/25/2017,5.8
10/25/2017,6.6
10/25/2017,6.3
10/25/2017,5
10/25/2017,7.7
10/25/2017,5.9
10/25/2017,8.6
10/25/2017,5.9
10/25/2017,6.5
10/25/2017,5.6
10/25/2017,6.8
10/25/2017,6.3
10/25/2017,7.8
10/26/2017,5.3
10/26/2017,1.3
10/26/2017,3.8
10/26/2017,3.1
10/26/2017,4.7
10/26/2017,9.6
10/26/2017,6.4
10/26/2017,4.8
10/26/2017,6
10/26/2017,4.6
10/26/2017,4.1
10/26/2017,2.8
10/26/2017,5.7
10/27/2017,7.3
10/27/2017,5.7
10/27/2017,6.1
10/27/2017,5.6
10/27/2017,7.3
10/27/2017,8.7
10/27/2017,8.5
10/27/2017,7.5
10/27/2017,7.4
10/27/2017,7.3
10/27/2017,5.8
10/27/2017,4.8
10/27/2017,7
10/28/2017,6.1
10/28/2017,6
10/28/2017,4.8
10/28/2017,5.6
10/28/2017,6.3
10/28/2017,5.3
10/28/2017,5.5
10/28/2017,6.6
10/28/2017,5.7
10/28/2017,6.2
10/28/2017,7.3
10/28/2017,7
10/28/2017,7.2
10/28/2017,6
10/28/2017,5.7
10/28/2017,6.8
10/28/2017,5
10/28/2017,5.7
10/28/2017,5.4
10/28/2017,7.3
10/29/2017,0.4
10/29/2017,1.6
10/29/2017,0.6
10/29/2017,0.9
10/29/2017,0.8
10/29/2017,1.7
10/29/2017,1.3
10/29/2017,1.6
10/29/2017,2.9
10/29/2017,0.7
10/29/2017,3.5
10/29/2017,2
10/29/2017,1
10/30/2017,3.9
10/30/2017,2.2
10/30/2017,3.6
10/30/2017,3.2
10/30/2017,4
10/30/2017,5.5
10/30/2017,5.3
10/30/2017,4.6
10/30/2017,6.3
10/30/2017,3.9
10/30/2017,2.7
10/30/2017,0.7
10/30/2017,4.6
10/31/2017,5.9
10/31/2017,5.9
10/31/2017,5.7
10/31/2017,5.4
10/31/2017,5.1
10/31/2017,5.4
10/31/2017,5.5
10/31/2017,4.9
10/31/2017,5
10/31/2017,7.9
10/31/2017,6.6
10/31/2017,7.3
10/31/2017,6.7
10/31/2017,6.1
10/31/2017,8
10/31/2017,6.2
10/31/2017,4.4
10/31/2017,4.1
10/31/2017,5
11/1/2017,7.4
11/1/2017,6.1
11/1/2017,7.5
11/1/2017,3.9
11/1/2017,6.7
11/1/2017,6.1
11/1/2017,9.4
11/1/2017,8
11/1/2017,9.5
11/1/2017,6.9
11/1/2017,6
11/1/2017,5.3
11/1/2017,9.8
11/2/2017,9.2
11/2/2017,7.4
11/2/2017,7.8
11/2/2017,4
11/2/2017,6.2
11/2/2017,10
11/2/2017,9.2
11/2/2017,7.7
11/2/2017,11.3
11/2/2017,6.5
11/2/2017,6.3
11/2/2017,5.1
11/2/2017,7.4
11/3/2017,5.7
11/3/2017,7.1
11/3/2017,6.4
11/3/2017,6.3
11/3/2017,8
11/3/2017,4.2
11/3/2017,5.5
11/3/2017,6.6
11/3/2017,6.5
11/3/2017,6.5
11/3/2017,7.5
11/3/2017,7
11/3/2017,7.3
11/3/2017,7.2
11/3/2017,6.6
11/3/2017,7.9
11/3/2017,7.6
11/3/2017,5.7
11/3/2017,4.6
11/3/2017,6.2
11/4/2017,3.8
11/4/2017,2
11/4/2017,3.1
11/4/2017,3.2
11/4/2017,4
11/4/2017,4
11/4/2017,5.9
11/4/2017,4.3
11/4/2017,5.8
11/4/2017,3.5
11/4/2017,3.4
11/4/2017,1.8
11/4/2017,5
11/5/2017,4.8
11/5/2017,2.5
11/5/2017,3.9
11/5/2017,3.7
11/5/2017,3.8
11/5/2017,4.6
11/5/2017,6.3
11/5/2017,5.2
11/5/2017,6.6
11/5/2017,3.6
11/5/2017,4.9
11/5/2017,2.8
11/5/2017,5.5
11/6/2017,6.2
11/6/2017,7.2
11/6/2017,7.3
11/6/2017,6.6
11/6/2017,7.6
11/6/2017,5.1
11/6/2017,5.9
11/6/2017,7.2
11/6/2017,6.9
11/6/2017,7.7
11/6/2017,9
11/6/2017,8.6
11/6/2017,8.1
11/6/2017,7.4
11/6/2017,8.8
11/6/2017,6.5
11/6/2017,6.5
11/6/2017,4.7
11/6/2017,6.5
11/7/2017,3.9
11/7/2017,2.5
11/7/2017,3.6
11/7/2017,4
11/7/2017,4.2
11/7/2017,4.7
11/7/2017,6.3
11/7/2017,4.6
11/7/2017,6
11/7/2017,3.4
11/7/2017,3.4
11/7/2017,2.3
11/7/2017,4.9
11/8/2017,5
11/8/2017,2.5
11/8/2017,4.3
11/8/2017,4.5
11/8/2017,4.4
11/8/2017,5.8
11/8/2017,7.3
11/8/2017,5.4
11/8/2017,6.8
11/8/2017,3.8
11/8/2017,3.4
11/8/2017,2.1
11/8/2017,6.3
11/9/2017,5.3
11/9/2017,5.2
11/9/2017,4.3
11/9/2017,7.2
11/9/2017,6.1
11/9/2017,3.8
11/9/2017,4.7
11/9/2017,7.3
11/9/2017,5.8
11/9/2017,6.4
11/9/2017,6.7
11/9/2017,7.5
11/9/2017,6.8
11/9/2017,7.3
11/9/2017,5.8
11/9/2017,8
11/9/2017,4.3
11/9/2017,5.2
11/9/2017,4.2
11/9/2017,6.8
11/10/2017,2.1
11/10/2017,0.8
11/10/2017,4.8
11/10/2017,3.1
11/10/2017,3.9
11/10/2017,5.2
11/10/2017,4.6
11/10/2017,4.5
11/10/2017,6.1
11/10/2017,4.7
11/10/2017,2.8
11/10/2017,1.6
11/10/2017,4.7
11/11/2017,3.3
11/11/2017,1.7
11/11/2017,4.4
11/11/2017,3.2
11/11/2017,4.1
11/11/2017,4.6
11/11/2017,5.9
11/11/2017,4.3
11/11/2017,5.7
11/11/2017,3.8
11/11/2017,4
11/11/2017,2.3
11/11/2017,5.4
11/12/2017,8.8
11/12/2017,11.5
11/12/2017,10.5
11/12/2017,9.1
11/12/2017,13.9
11/12/2017,7
11/12/2017,6.7
11/12/2017,10.1
11/12/2017,11.9
11/12/2017,11.5
11/12/2017,11.3
11/12/2017,9.3
11/12/2017,13
11/12/2017,8.7
11/12/2017,10.5
11/12/2017,6.2
11/12/2017,10.2
11/12/2017,9.5
11/12/2017,11.5
11/13/2017,9
11/13/2017,14.6
11/13/2017,9.4
11/13/2017,9.4
11/13/2017,10.2
11/13/2017,10.7
11/13/2017,13.5
11/13/2017,10
11/13/2017,11.7
11/13/2017,8.7
11/13/2017,13.8
11/13/2017,13.4
11/13/2017,11.8
11/14/2017,6.3
11/14/2017,8.4
11/14/2017,6.5
11/14/2017,7.1
11/14/2017,7.3
11/14/2017,8.2
11/14/2017,11.9
11/14/2017,7.7
11/14/2017,6
11/14/2017,7.5
11/14/2017,6.2
11/14/2017,8.2
11/15/2017,4.9
11/15/2017,5.7
11/15/2017,4
11/15/2017,5.8
11/15/2017,5.7
11/15/2017,4.5
11/15/2017,4.9
11/15/2017,6.4
11/15/2017,6.7
11/15/2017,8.2
11/15/2017,5
11/15/2017,17.3
11/15/2017,12.8
11/15/2017,7.5
11/15/2017,6.1
11/15/2017,4.3
11/15/2017,4.8
11/15/2017,3.5
11/15/2017,6.5
11/16/2017,4.5
11/16/2017,3.2
11/16/2017,4
11/16/2017,3
11/16/2017,4.2
11/16/2017,5.8
11/16/2017,4.4
11/16/2017,4.7
11/16/2017,6.2
11/16/2017,4.5
11/16/2017,3.8
11/16/2017,2.9
11/16/2017,4.1
11/17/2017,5.6
11/17/2017,0.4
11/17/2017,3.5
11/17/2017,3.1
11/17/2017,3.7
11/17/2017,5
11/17/2017,4.2
11/17/2017,5.4
11/17/2017,6
11/17/2017,4.4
11/17/2017,3.1
11/17/2017,1.8
11/17/2017,5.1
11/18/2017,7.2
11/18/2017,7.1
11/18/2017,3.8
11/18/2017,6.2
11/18/2017,7
11/18/2017,5.9
11/18/2017,5.5
11/18/2017,7.7
11/18/2017,7.1
11/18/2017,8.2
11/18/2017,8.6
11/18/2017,6.7
11/18/2017,7.8
11/18/2017,6.4
11/18/2017,8.4
11/18/2017,4.8
11/18/2017,6.5
11/18/2017,5.4
11/18/2017,7.4
11/19/2017,5.6
11/19/2017,1.4
11/19/2017,4.3
11/19/2017,3.7
11/19/2017,4.6
11/19/2017,7.8
11/19/2017,5.8
11/19/2017,5.9
11/19/2017,7.1
11/19/2017,5.9
11/19/2017,3.7
11/19/2017,3.4
11/19/2017,5.6
11/20/2017,6.3
11/20/2017,2.7
11/20/2017,5.8
11/20/2017,5.7
11/20/2017,5.8
11/20/2017,7.9
11/20/2017,6.5
11/20/2017,6.8
11/20/2017,7.6
11/20/2017,6.1
11/20/2017,4
11/20/2017,3.8
11/20/2017,6.4
11/21/2017,8.4
11/21/2017,9.2
11/21/2017,5.4
11/21/2017,8.5
11/21/2017,8.9
11/21/2017,7.2
11/21/2017,8.2
11/21/2017,8.3
11/21/2017,7.8
11/21/2017,6.5
11/21/2017,11.6
11/21/2017,8.8
11/21/2017,9.4
11/21/2017,8.5
11/21/2017,8.2
11/21/2017,10.6
11/21/2017,7.9
11/21/2017,6.1
11/21/2017,6.4
11/21/2017,7
11/22/2017,8
11/22/2017,4.9
11/22/2017,8.8
11/22/2017,6.7
11/22/2017,6.7
11/22/2017,9.3
11/22/2017,7.5
11/22/2017,7.9
11/22/2017,9.7
11/22/2017,8.9
11/22/2017,6.5
11/22/2017,4.3
11/22/2017,8.9
11/23/2017,5.6
11/23/2017,1.1
11/23/2017,4.6
11/23/2017,4.7
11/23/2017,4.8
11/23/2017,7
11/23/2017,5.5
11/23/2017,5.8
11/23/2017,7.3
11/23/2017,4.7
11/23/2017,4.9
11/23/2017,4
11/23/2017,5.6
11/24/2017,9.1
11/24/2017,10
11/24/2017,8
11/24/2017,8.4
11/24/2017,10.3
11/24/2017,8.3
11/24/2017,8.6
11/24/2017,10.3
11/24/2017,9.5
11/24/2017,10.7
11/24/2017,10.5
11/24/2017,10.2
11/24/2017,11.4
11/24/2017,9.3
11/24/2017,10.6
11/24/2017,9
11/24/2017,9.2
11/24/2017,8.9
11/24/2017,8.9
11/25/2017,11.2
11/25/2017,10.3
11/25/2017,10.5
11/25/2017,9.8
11/25/2017,9.5
11/25/2017,13.4
11/25/2017,12.4
11/25/2017,10.4
11/25/2017,12.9
11/25/2017,9.3
11/25/2017,9.5
11/25/2017,9.9
11/25/2017,9.7
11/26/2017,4.6
11/26/2017,1
11/26/2017,3.9
11/26/2017,4.2
11/26/2017,5
11/26/2017,6.8
11/26/2017,6.4
11/26/2017,7
11/26/2017,7.1
11/26/2017,6.7
11/26/2017,4.2
11/26/2017,2.5
11/26/2017,5.6
11/27/2017,7.1
11/27/2017,4.9
11/27/2017,3
11/27/2017,6.8
11/27/2017,5.1
11/27/2017,7.5
11/27/2017,7.5
11/27/2017,5.4
11/27/2017,4.8
11/27/2017,5.2
11/27/2017,8.3
11/27/2017,6.6
11/27/2017,8.9
11/27/2017,6.8
11/27/2017,8.1
11/27/2017,9.2
11/27/2017,8.6
11/27/2017,5
11/27/2017,5.4
11/27/2017,9
11/28/2017,6.9
11/28/2017,3.8
11/28/2017,6.8
11/28/2017,6.2
11/28/2017,6.7
11/28/2017,5.9
11/28/2017,11
11/28/2017,7.6
11/28/2017,9
11/28/2017,5.4
11/28/2017,4.6
11/28/2017,4
11/28/2017,6.9
11/29/2017,7.7
11/29/2017,3.9
11/29/2017,7.3
11/29/2017,7.2
11/29/2017,7.6
11/29/2017,9
11/29/2017,9.4
11/29/2017,6.7
11/29/2017,10
11/29/2017,8.2
11/29/2017,5.8
11/29/2017,7.1
11/29/2017,6.9
11/30/2017,5
11/30/2017,5.1
11/30/2017,3.1
11/30/2017,5.9
11/30/2017,5.2
11/30/2017,5.5
11/30/2017,4.2
11/30/2017,6.2
11/30/2017,5.8
11/30/2017,7
11/30/2017,20.3
11/30/2017,19.5
11/30/2017,7.2
11/30/2017,5.7
11/30/2017,8.6
11/30/2017,4.8
11/30/2017,4.4
11/30/2017,2.8
11/30/2017,5.8
12/1/2017,6.9
12/1/2017,3
12/1/2017,6.9
12/1/2017,6.8
12/1/2017,6.4
12/1/2017,9
12/1/2017,9.4
12/1/2017,8.5
12/1/2017,10
12/1/2017,6.4
12/1/2017,5.6
12/1/2017,5.6
12/1/2017,9.4
12/2/2017,7
12/2/2017,3.2
12/2/2017,7.3
12/2/2017,5.9
12/2/2017,6.8
12/2/2017,7.6
12/2/2017,17.5
12/2/2017,7.6
12/2/2017,9.1
12/2/2017,6.4
12/2/2017,5.5
12/2/2017,5.6
12/2/2017,9.4
12/3/2017,11.3
12/3/2017,13.7
12/3/2017,8.9
12/3/2017,10.8
12/3/2017,16.4
12/3/2017,9.5
12/3/2017,8.9
12/3/2017,12
12/3/2017,13
12/3/2017,13.4
12/3/2017,12.7
12/3/2017,34
12/3/2017,14.5
12/3/2017,6.4
12/3/2017,9.4
12/3/2017,12.3
12/3/2017,9.2
12/3/2017,11.4
12/3/2017,10
12/3/2017,12.8
12/4/2017,14.9
12/4/2017,18.1
12/4/2017,13.9
12/4/2017,17
12/4/2017,13.3
12/4/2017,15.9
12/4/2017,23.9
12/4/2017,16.2
12/4/2017,16.8
12/4/2017,13.3
12/4/2017,19.5
12/4/2017,17.5
12/4/2017,15.9
12/5/2017,7.1
12/5/2017,5.9
12/5/2017,6.8
12/5/2017,6.3
12/5/2017,6.1
12/5/2017,6
12/5/2017,8.7
12/5/2017,7.4
12/5/2017,9.5
12/5/2017,6.8
12/5/2017,7.2
12/5/2017,4.3
12/5/2017,7.3
12/6/2017,5.1
12/6/2017,5.3
12/6/2017,4.8
12/6/2017,4.5
12/6/2017,5.8
12/6/2017,4.8
12/6/2017,5.4
12/6/2017,4.7
12/6/2017,5.3
12/6/2017,7.1
12/6/2017,6.1
12/6/2017,6.6
12/6/2017,14
12/6/2017,6
12/6/2017,7
12/6/2017,6.1
12/6/2017,4.8
12/6/2017,4.2
12/6/2017,4.8
12/7/2017,5.6
12/7/2017,8.8
12/7/2017,6.8
12/7/2017,7
12/7/2017,8.3
12/7/2017,12.5
12/7/2017,7.6
12/7/2017,8.7
12/7/2017,7.9
12/7/2017,6.5
12/7/2017,5.8
12/7/2017,7.3
12/8/2017,6.9
12/8/2017,9
12/8/2017,7.1
12/8/2017,7.2
12/8/2017,8.2
12/8/2017,10.3
12/8/2017,7.6
12/8/2017,9.2
12/8/2017,8.8
12/8/2017,9.2
12/8/2017,5.8
12/8/2017,8.2
12/9/2017,7
12/9/2017,10.3
12/9/2017,8.2
12/9/2017,9.1
12/9/2017,9
12/9/2017,8.3
12/9/2017,8.1
12/9/2017,9.7
12/9/2017,10.4
12/9/2017,9.9
12/9/2017,9.1
12/9/2017,12.5
12/9/2017,11.9
12/9/2017,11.6
12/9/2017,9
12/9/2017,10.2
12/9/2017,8.4
12/9/2017,8.7
12/9/2017,7
12/9/2017,9.3
12/10/2017,9.1
12/10/2017,9.8
12/10/2017,10.2
12/10/2017,9.5
12/10/2017,9.4
12/10/2017,12
12/10/2017,12.1
12/10/2017,9.4
12/10/2017,11.6
12/10/2017,9.6
12/10/2017,11
12/10/2017,8.7
12/10/2017,10.2
12/11/2017,8
12/11/2017,10.5
12/11/2017,9
12/11/2017,8.1
12/11/2017,8.1
12/11/2017,10.8
12/11/2017,10.1
12/11/2017,8.7
12/11/2017,10.6
12/11/2017,9.5
12/11/2017,10.3
12/11/2017,9.2
12/11/2017,9.3
12/12/2017,6.9
12/12/2017,8.8
12/12/2017,8.1
12/12/2017,8.2
12/12/2017,9.8
12/12/2017,6.5
12/12/2017,6.7
12/12/2017,7.5
12/12/2017,8.5
12/12/2017,9.3
12/12/2017,9.5
12/12/2017,8.9
12/12/2017,9
12/12/2017,7.7
12/12/2017,9.6
12/12/2017,7.4
12/12/2017,7.6
12/12/2017,6.4
12/12/2017,7.9
12/13/2017,4.4
12/13/2017,1.9
12/13/2017,4.9
12/13/2017,4.6
12/13/2017,4.9
12/13/2017,7.4
12/13/2017,6.3
12/13/2017,5.7
12/13/2017,6.6
12/13/2017,5.3
12/13/2017,2.6
12/13/2017,0.4
12/13/2017,5.2
12/14/2017,7.4
12/14/2017,5.1
12/14/2017,8.1
12/14/2017,7.9
12/14/2017,8.2
12/14/2017,9.7
12/14/2017,10.4
12/14/2017,8.6
12/14/2017,10
12/14/2017,9.1
12/14/2017,6.4
12/14/2017,4.8
12/14/2017,10
12/15/2017,9
12/15/2017,12
12/15/2017,9.6
12/15/2017,9.6
12/15/2017,13
12/15/2017,7.4
12/15/2017,7.9
12/15/2017,12.2
12/15/2017,11.7
12/15/2017,11.7
12/15/2017,10.2
12/15/2017,12
12/15/2017,9.9
12/15/2017,11.5
12/15/2017,8.3
12/15/2017,9.8
12/15/2017,8.8
12/15/2017,11.6
12/15/2017,9.1
12/15/2017,12.6
12/16/2017,10.3
12/16/2017,13.1
12/16/2017,10.1
12/16/2017,10.2
12/16/2017,10.4
12/16/2017,13.2
12/16/2017,25.8
12/16/2017,10.8
12/16/2017,12.6
12/16/2017,10.6
12/16/2017,13.9
12/16/2017,12.8
12/16/2017,10.9
12/17/2017,8
12/17/2017,7.4
12/17/2017,7.9
12/17/2017,9
12/17/2017,9.3
12/17/2017,9.1
12/17/2017,12.5
12/17/2017,9.5
12/17/2017,10.1
12/17/2017,8.8
12/17/2017,9.9
12/17/2017,8.8
12/17/2017,10.1
12/18/2017,13.6
12/18/2017,18.5
12/18/2017,14.9
12/18/2017,12.6
12/18/2017,19.9
12/18/2017,13.7
12/18/2017,11.2
12/18/2017,21.9
12/18/2017,19.4
12/18/2017,15.3
12/18/2017,22.7
12/18/2017,16.3
12/18/2017,23.2
12/18/2017,14.6
12/18/2017,15.1
12/18/2017,13.1
12/18/2017,17.6
12/18/2017,15.8
12/18/2017,19.7
12/19/2017,9.3
12/19/2017,9.1
12/19/2017,9.2
12/19/2017,9.1
12/19/2017,10.3
12/19/2017,9.9
12/19/2017,11.9
12/19/2017,10.6
12/19/2017,11.5
12/19/2017,11.3
12/19/2017,12.1
12/19/2017,9
12/20/2017,6.8
12/20/2017,2.7
12/20/2017,6.7
12/20/2017,6.6
12/20/2017,7.6
12/20/2017,9.8
12/20/2017,8.9
12/20/2017,8.7
12/20/2017,8.9
12/20/2017,9.2
12/20/2017,3.9
12/20/2017,7
12/21/2017,6.4
12/21/2017,3.2
12/21/2017,2.4
12/21/2017,6.8
12/21/2017,3.5
12/21/2017,6.8
12/21/2017,6.9
12/21/2017,3.2
12/21/2017,2.9
12/21/2017,3.2
12/21/2017,7.7
12/21/2017,4.7
12/21/2017,7.7
12/21/2017,5.1
12/21/2017,7.1
12/21/2017,7.7
12/21/2017,7.8
12/21/2017,3.1
12/21/2017,5.7
12/22/2017,10.6
12/22/2017,6.8
12/22/2017,10.5
12/22/2017,9.1
12/22/2017,9.1
12/22/2017,11.7
12/22/2017,13.4
12/22/2017,10.8
12/22/2017,12.4
12/22/2017,8.8
12/22/2017,6.7
12/22/2017,10.5
12/23/2017,9.3
12/23/2017,8.4
12/23/2017,8.6
12/23/2017,9.1
12/23/2017,9.6
12/23/2017,11.8
12/23/2017,11.8
12/23/2017,10.9
12/23/2017,11.2
12/23/2017,9.6
12/23/2017,11.7
12/23/2017,10.8
12/23/2017,10.4
12/24/2017,5.8
12/24/2017,3.7
12/24/2017,1.9
12/24/2017,5
12/24/2017,3.7
12/24/2017,5.5
12/24/2017,5.8
12/24/2017,3.4
12/24/2017,3
12/24/2017,7.4
12/24/2017,5.2
12/24/2017,7.3
12/24/2017,4.3
12/24/2017,5.7
12/24/2017,8.4
12/24/2017,5.3
12/24/2017,2.9
12/24/2017,3.6
12/24/2017,6.7
12/25/2017,7.3
12/25/2017,3.2
12/25/2017,7.3
12/25/2017,6.8
12/25/2017,7.1
12/25/2017,10.5
12/25/2017,7.9
12/25/2017,6.5
12/25/2017,8.4
12/25/2017,9.3
12/25/2017,6.2
12/25/2017,3.3
12/25/2017,3.7
12/25/2017,7.4
12/26/2017,7.8
12/26/2017,4.1
12/26/2017,7.3
12/26/2017,6.7
12/26/2017,7.2
12/26/2017,10.3
12/26/2017,8.4
12/26/2017,7.7
12/26/2017,8.9
12/26/2017,7.8
12/26/2017,5.8
12/26/2017,3.8
12/26/2017,7.6
12/27/2017,9.5
12/27/2017,8.2
12/27/2017,3.9
12/27/2017,7.9
12/27/2017,6.8
12/27/2017,7.6
12/27/2017,8.4
12/27/2017,6.8
12/27/2017,7.1
12/27/2017,6.7
12/27/2017,12.9
12/27/2017,8.5
12/27/2017,9.9
12/27/2017,8.3
12/27/2017,10.1
12/27/2017,9.8
12/27/2017,7.5
12/27/2017,6.6
12/27/2017,9.6
12/28/2017,7.9
12/28/2017,0.2
12/28/2017,6.1
12/28/2017,6.1
12/28/2017,6.8
12/28/2017,9.9
12/28/2017,8.1
12/28/2017,5.4
12/28/2017,6.8
12/28/2017,8.1
12/28/2017,8.2
12/28/2017,4.2
12/28/2017,3.7
12/28/2017,7.1
12/29/2017,8.3
12/29/2017,1.4
12/29/2017,7.3
12/29/2017,6.5
12/29/2017,7.4
12/29/2017,11.9
12/29/2017,8.6
12/29/2017,7.7
12/29/2017,9
12/29/2017,9.1
12/29/2017,6.2
12/29/2017,4
12/29/2017,8.5
12/30/2017,13.3
12/30/2017,15.3
12/30/2017,10.1
12/30/2017,12.4
12/30/2017,16.1
12/30/2017,11.9
12/30/2017,11.6
12/30/2017,14.2
12/30/2017,15.5
12/30/2017,15.7
12/30/2017,15.6
12/30/2017,13.3
12/30/2017,11.9
12/30/2017,14.1
12/30/2017,11.4
12/30/2017,13.6
12/30/2017,10.9
12/30/2017,12.4
12/31/2017,9
12/31/2017,2.1
12/31/2017,8.1
12/31/2017,7.4
12/31/2017,7.7
12/31/2017,10.9
12/31/2017,9.2
12/31/2017,7.9
12/31/2017,9.7
12/31/2017,9.3
12/31/2017,5.2
12/31/2017,4.3
12/31/2017,9.4
